timestamp,seq,ax,ay,az,gx,gy,gz,qx,qy,qz,qw,roll,pitch,yaw,rax,ray,raz,wx,wy,wz
760,38,32767,15320,32767,-2029,-3819,-3760,0.35,0.19,0.84,-0.376709,4.223284,46.725342,121.693893,10385,7958,8287,4864,-5518,13626
780,39,32767,16100,28188,-1504,-2802,-4630,0.39,0.21,0.85,-0.297852,11.722424,51.70755,127.823288,9939,7166,9907,4908,-2771,14712
800,40,32767,8980,27620,-1261,-2516,-5295,0.4,0.22,0.85,-0.269104,15.396968,52.540897,130.448212,9870,6730,9832,4399,-2078,14685
820,41,32767,-4944,23000,-1440,-1895,-5407,0.41,0.25,0.86,-0.17926,26.956739,52.707748,139.458252,9862,1984,9199,825,2584,13356
840,42,31240,-7096,21608,-2041,-1711,-4786,0.42,0.25,0.86,-0.150696,29.815483,52.295506,142.553085,9899,-144,8671,-540,4405,12387
860,43,27436,-776,22524,-3040,-1369,-3978,0.43,0.24,0.87,-0.07251,34.141735,50.990017,152.144379,9069,-3209,7459,-1444,7075,9798
880,44,26264,1268,23700,-3344,-987,-3896,0.43,0.23,0.87,-0.046875,34.646187,50.388397,155.926315,8627,-3258,7333,-988,7149,9310
900,45,24504,2196,22044,-2942,-224,-4157,0.43,0.21,0.88,0.030029,34.938774,47.504025,169.177505,7506,-2409,6922,206,6232,8434
920,46,22984,-3892,20388,-2370,181,-4319,0.42,0.2,0.88,0.05542,35.09967,46.172981,173.792419,7259,-2580,6677,289,6321,7991
940,47,20056,-12156,17688,-2245,793,-3957,0.4,0.18,0.89,0.124695,34.908455,41.678669,-173.460419,6368,-5320,5430,371,8380,5285
960,48,17572,-14848,13640,-2409,1057,-3352,0.39,0.18,0.89,0.145081,34.242004,40.172783,-169.586517,5990,-6594,4755,439,9247,4032
980,49,15344,-10332,12848,-2442,1071,-2256,0.36,0.15,0.9,0.194092,30.546444,36.480232,-159.982147,4640,-8471,2333,629,9873,912
1000,50,14448,-5240,13868,-2161,1046,-1826,0.35,0.14,0.9,0.206787,29.140074,35.502945,-157.526352,4232,-8283,1757,687,9430,423
1020,51,13432,-5200,13116,-1692,1380,-1627,0.33,0.11,0.91,0.238159,25.56629,32.710701,-151.990799,3366,-6331,1315,854,7220,518
1040,52,11524,-6348,8112,-1317,1446,-1405,0.32,0.11,0.91,0.247009,24.555752,31.667625,-150.628326,3158,-6120,800,699,6895,112
1060,53,9208,-5520,9748,-1181,933,-888,0.29,0.09,0.91,0.266907,22.079479,29.188625,-147.720398,2191,-5839,-1268,279,6075,-1873
1080,54,8568,-3276,10088,-1229,843,-550,0.29,0.09,0.91,0.271667,21.223799,28.624912,-146.993591,1843,-5610,-1457,398,5696,-2091
1100,55,8056,1176,10576,-1165,760,-254,0.27,0.07,0.92,0.281189,18.552975,27.240429,-145.496735,1060,-3928,-1682,235,3892,-2043
1120,56,7716,1240,10012,-1057,711,-256,0.27,0.07,0.92,0.283569,17.767605,26.825842,-145.140717,898,-3248,-1731,41,3247,-1950
1140,57,7416,220,10960,-794,561,-243,0.25,0.05,0.92,0.290283,15.85944,25.727427,-144.201279,548,-2080,-1852,-249,2112,-1878
1160,58,7280,140,11080,-638,478,-114,0.25,0.05,0.92,0.292053,15.324653,25.427427,-143.96077,469,-1998,-1840,-203,2006,-1877
1180,59,7228,1820,12444,-453,304,128,0.24,0.04,0.92,0.294006,13.975201,24.825224,-143.672668,324,-1567,-1631,-176,1576,-1643
1200,60,7096,3172,12940,-407,272,219,0.24,0.04,0.92,0.293701,13.602169,24.705795,-143.698868,291,-1319,-1454,-191,1347,-1443
1220,61,7088,4472,13384,-417,226,215,0.23,0.03,0.93,0.291748,12.625198,24.418949,-143.922424,227,-303,-1025,-468,452,-877
1240,62,7080,4224,13248,-406,205,184,0.23,0.03,0.93,0.291199,12.337296,24.333965,-143.986618,231,-21,-912,-565,214,-720
1260,63,7252,5144,14132,-245,93,176,0.23,0.03,0.93,0.289856,11.633601,24.163246,-144.127731,236,494,-716,-747,-221,-452
1280,64,7236,4888,13888,-175,83,131,0.23,0.03,0.93,0.289307,11.500076,24.154934,-144.18837,244,668,-597,-791,-371,-312
1300,65,7192,5324,14196,-196,-5,62,0.23,0.03,0.93,0.288391,11.272478,24.140379,-144.289597,249,974,-531,-925,-629,-199
1320,66,7192,4024,15048,-227,-22,1,0.23,0.02,0.93,0.288513,11.208483,24.168665,-144.258148,246,1023,-438,-908,-679,-109
1340,67,7244,3936,14944,-187,43,12,0.23,0.02,0.93,0.289368,10.909872,24.193045,-144.098175,243,771,-57,-608,-502,181
1360,68,7200,3624,15044,-140,60,8,0.23,0.02,0.93,0.289551,10.820176,24.17532,-144.066788,242,724,0,-559,-469,223
1380,69,7424,4584,14796,-65,76,20,0.23,0.02,0.93,0.289856,10.672565,24.085243,-144.032349,302,679,95,-539,-407,323
1400,70,7392,4348,14672,-81,51,-19,0.23,0.02,0.93,0.289917,10.669709,24.05505,-144.031174,325,737,67,-598,-440,317
1420,71,7208,3420,14412,-121,-30,-50,0.23,0.02,0.93,0.290833,10.625406,24.051573,-143.902451,327,638,-28,-589,-347,215
1440,72,7108,3608,14732,-149,-74,-32,0.23,0.02,0.93,0.29126,10.589222,24.085255,-143.831467,307,565,-37,-540,-296,186
1460,73,7028,4524,14764,-227,-123,-7,0.23,0.02,0.93,0.292358,10.373842,24.272415,-143.60408,201,614,47,-454,-402,225
1480,74,6988,5148,14548,-221,-148,-43,0.23,0.02,0.93,0.292786,10.290184,24.345066,-143.517441,157,720,45,-480,-514,222
1500,75,7160,4980,15324,-252,-219,-152,0.23,0.01,0.93,0.295166,10.149143,24.628893,-143.096664,92,1003,75,-576,-785,266
1520,76,8220,4500,14840,-289,-206,-239,0.23,0.01,0.93,0.296448,10.116318,24.736954,-142.888214,125,1060,138,-606,-819,344
